322,34,387.86496766064784,289.4967392626272,208.33177359483983,96.23335999281086,0.9377012848854065,0,1
322,36,607.8747328636254,297.44089955051686,255.69306749080985,111.8684267971906,0.7770980596542358,0,1
322,38,9.689804849236197,278.38183390431675,471.73526579866547,241.4529198353924,0.8584120869636536,0,1
322,27,894.2611745721548,302.54910883889687,341.319900075592,145.4097324255456,0.7655843496322632,0,1
323,34,382.8101545559179,289.20658907193115,210.67810360527392,97.34910176896778,0.9123190641403198,0,1
323,36,603.8646674327629,296.38079259184707,258.5143029653519,113.51129909926055,0.892375111579895,0,1
323,38,17.15083999794919,281.10742445175674,453.04277199662334,231.79397443096474,0.9036910533905029,0,1
323,27,890.572754636751,301.24615541690866,347.3820824391962,149.1063084906926,0.623867392539978,0,1
324,34,374.1006357344948,288.6143671730608,212.126264349992,97.66341534952139,0.8153660893440247,0,1
324,36,604.0606144808824,295.5332217833878,262.0077510564034,115.18555580019505,0.9496101140975952,0,1
324,38,22.98555949678061,282.4558733094903,434.92524822301846,221.50973761413408,0.9169105291366577,0,1
324,27,889.8808103244903,300.5585032692604,348.1953851526797,151.0173226263612,0.5204831957817078,0,1
325,34,374.69747331590054,289.0740516888419,210.2860154505697,96.66710726047269,0.8343260884284973,0,1
325,36,604.2265308495984,295.36643880826625,262.64401993138307,115.41657158760212,0.9271941184997559,0,1
325,38,20.92959719035528,281.37480052204415,443.30954191621123,226.9033110867017,0.9209866523742676,0,1
325,27,901.8054121924279,300.01333779007115,336.233454031873,146.62302904240508,0.7002361416816711,0,1
326,34,375.29556368559923,289.2192047500669,210.23947669747258,96.87297257474539,0.9218364953994751,0,1
326,36,604.8048818340793,295.11376960283053,262.11665810528524,115.0768141214871,0.9451898336410522,0,1
326,38,10.94898617800834,280.66606854359253,457.9769951184787,235.65849390404597,0.9305006861686707,0,1
326,27,907.9770614926076,299.6322131105893,329.00328264730797,144.61350908472565,0.5989615321159363,0,1
327,34,376.0936550828959,289.19251765959734,208.07167847661677,96.13357142576996,0.9105647802352905,0,1
327,36,602.8231507979726,295.3570446096032,260.4911371963349,113.90481724896448,0.9562024474143982,0,1
327,38,17.426672974292728,281.7819588258874,437.6313835531926,224.42361529128317,0.9251214265823364,0,1
327,27,904.8095817648938,299.37754012129324,324.71090697748076,144.16080551401535,0.5639168620109558,0,1
328,34,372.7545395881944,288.59972312855155,209.73735073361706,97.0793719460674,0.902534544467926,0,1
328,36,600.5487355120605,295.7422254755619,257.74671050126034,112.42228059402385,0.9069231152534485,0,1
328,38,18.965339523747076,281.8795897138655,430.47756336247295,220.08100730192848,0.9515401124954224,0,1
329,34,372.4256476596737,288.796031394996,208.07533363812922,96.40410263267201,0.8916035890579224,0,1
329,36,598.122614214666,295.2235486527236,259.3748577866395,113.05582460601404,0.9434176087379456,0,1
329,38,17.382566560429524,280.9202975434973,433.1261159363937,221.25946379359937,0.9153260588645935,0,1
329,27,902.074188404996,300.1261220044733,318.0509838924555,141.93347855517297,0.5639168620109558,0,1
330,34,372.32788289114933,288.26071427304896,206.99864085637594,95.7345074245182,0.8877016305923462,0,1
330,36,596.7747714503455,294.98191266296703,259.9792005808085,113.19191566578347,0.9317042827606201,0,1
330,38,18.137477311846254,280.746510568042,432.14111124899136,220.7423501874196,0.9356486797332764,0,1
330,27,895.5331623835494,300.6652465686461,315.4597515740414,141.1718733959071,0.5153602361679077,0,1
331,34,372.08001730642735,287.87537400366807,207.09297597889744,95.68959782617387,0.9161964058876038,0,1
331,36,595.4226448101322,294.5036250254784,262.12991453695156,114.13437876614167,0.9502192735671997,0,1
331,38,18.192571056335566,280.67092711180067,431.7386072242432,220.79135142002207,0.962361752986908,0,1
331,27,884.279262129813,299.23637546949095,314.3703668758397,139.20987622151713,0.7513595819473267,0,1
332,34,371.4560530252382,287.7147263696483,207.41584243638468,95.69629529040587,0.86722332239151,0,1
332,36,594.5215396593871,293.87888169277056,263.96628690752334,115.05125706212947,0.935801088809967,0,1
332,38,22.48491121948709,283.0776568248002,423.21167159524566,216.0326879529153,0.9575826525688171,0,1
332,27,883.5258506388686,298.7905159032561,313.27137629876313,137.7309303053709,0.7635642290115356,0,1
333,34,365.38702679175003,287.72498850910404,208.1590482206941,94.9771351941457,0.7721636295318604,0,1
333,36,593.6812470582875,293.3236881619078,260.94133931128897,113.77189871612786,0.9217262864112854,0,1
333,38,23.107749356337848,283.9136656377707,421.49036414480514,214.64455373057018,0.948540449142456,0,1
333,27,883.3369568386513,299.05531623463145,312.87420451170823,137.04923262669345,0.4878368377685547,0,1
334,34,362.77280841320265,287.86993492687174,209.51034214809633,95.01147224352066,0.8082575798034668,0,1
334,36,594.0487532252553,293.54939272803006,258.51053146794425,112.44890582950946,0.9408463835716248,0,1
334,38,20.00337118635926,283.7097222124192,422.61898589155675,215.17341057941823,0.9579439759254456,0,1
335,34,357.0944378983225,287.2077227574739,212.98125044292658,96.15372770077938,0.8002411723136902,0,1
335,36,594.0382938669202,293.49780437405724,257.7979146193304,111.92932094671934,0.9482088088989258,0,1
335,38,14.76623654418242,283.1027799700145,424.72538441081747,215.7293558447616,0.9368749856948853,0,1
336,34,356.3114762054017,287.49994977815214,212.1495461822592,95.37991950329607,0.8508315682411194,0,1
336,36,591.2320220478025,292.34352137489475,261.9414747262598,113.64705630452826,0.9496042132377625,0,1
336,38,11.895868542062004,281.233910348595,431.9176872080717,219.6460804581493,0.9645410776138306,0,1
337,34,355.538478422694,287.30671461578476,212.81336959304804,95.52910013500909,0.8875284194946289,0,1
337,36,588.1376127597748,291.7918330499525,262.3503874025574,113.90120939754314,0.959006130695343,0,1
337,38,13.644551950919976,283.12235771180485,424.5209264123814,215.3578295176116,0.931615948677063,0,1
338,34,356.4273005399681,287.9651848892187,210.50067979247808,94.63459939046611,0.9075368642807007,0,1
338,36,585.3345652991412,292.24210283246504,259.90515394372386,112.81030638211507,0.9640461206436157,0,1
338,38,10.967085943246673,282.35117879505094,427.67631599481956,216.96440355065008,0.9540743231773376,0,1
338,27,864.684618243675,297.7189408935255,315.0920769218798,137.29003351138056,0.4878368377685547,0,1
339,34,356.7546150562812,288.22568859870785,208.40889416361742,93.55939613135477,0.8898700475692749,0,1
339,36,580.8761784982861,292.10867903205497,260.1916034680496,113.13827249085244,0.9565768837928772,0,1
339,38,9.17527070408579,281.31597810525676,430.34890625046455,218.13385601954352,0.8994434475898743,0,1
339,27,862.8489709282112,295.21994119507286,329.00802800323333,142.54962280261418,0.46406060457229614,0,1
340,34,352.5614721900993,287.21739828262287,211.21224949663096,94.98171239134648,0.8903397917747498,0,1
340,36,580.2830017511425,290.89957216684644,262.8542840408529,114.26789855316542,0.9622500538825989,0,1
340,38,8.090918682117717,282.58444054458596,425.9875625682119,215.6335019840073,0.8956068754196167,0,1
340,27,869.3471135810121,291.05172619766597,344.409775994562,145.7004517128126,0.4438279867172241,0,1
341,34,347.82294453382167,286.734287957745,212.80195716071358,95.42686931790902,0.8264346122741699,0,1
341,36,577.3208178268954,290.6105148203953,262.48463405744474,114.03306134654164,0.952247679233551,0,1
341,38,3.15086035938117,282.29983016882744,428.3729703209579,217.1305441794427,0.9650089740753174,0,1
341,27,856.7243531622781,292.9238131085569,343.600387287129,145.136846067103,0.5092187523841858,0,1
342,34,345.9943883208475,286.15494448155385,213.0664911028062,95.65442054335163,0.9080619215965271,0,1
342,36,573.8230210404756,290.49693748624856,262.07873191042995,114.13405275621461,0.9599388241767883,0,1
342,38,3.2101603500649105,283.0508080483059,424.7870248254749,215.23312823754114,0.950846791267395,0,1
342,27,849.3297787952413,294.12111928417914,341.49888815225523,144.30292529146297,0.7883933782577515,0,1
343,34,341.75617058490445,285.7982539132003,213.63932921066979,95.78184529077305,0.8670761585235596,0,1
343,36,571.2679562622685,290.3339500724345,263.36556382442683,114.84843733998021,0.960636556148529,0,1
343,38,1.9244829398610932,283.35405392047807,424.91514437638665,215.43666305756415,0.9622551202774048,0,1
343,27,844.820702143231,294.77661342553466,338.5403005866561,143.23168536892663,0.6456906795501709,0,1
344,34,337.4959952305272,286.1595032852794,213.7082319446044,95.90344087391334,0.9256453514099121,0,1
344,36,567.8985306386226,290.2768322721731,263.03845376785904,114.70276786607218,0.9607681632041931,0,1
344,38,-1.0588515106620662,282.6543431187057,425.74712059264857,216.43401140763606,0.9489056468009949,0,1
344,27,840.9480470766808,293.86114991942713,341.3354378941919,145.12399644000035,0.7360410094261169,0,1
345,34,336.0818871932652,286.28432653078227,212.57238532366873,95.43088645064553,0.9127539992332458,0,1
345,36,564.5901620864106,290.05184042358684,262.18715196253754,114.58947202830593,0.9583184719085693,0,1
345,38,-1.5198395880452722,282.22084594148225,424.9910835473683,216.44669753267675,0.9485015869140625,0,1
345,27,840.2841144055767,295.01230912946596,335.1065464964959,142.89475652245955,0.6906153559684753,0,1
346,34,334.14965796242694,286.41683458388434,211.0413975755158,94.67200358629697,0.9090167880058289,0,1
346,36,562.907454352051,290.26279095394557,261.8673299118756,114.5269537371965,0.9625962972640991,0,1
346,38,-4.275819035192484,281.02212706901065,428.34343717922604,218.9203236928828,0.9639807939529419,0,1
346,27,841.204954827309,296.19730923101764,329.88875670350075,140.96780861994867,0.7258358001708984,0,1
347,34,323.3241365590133,284.798159377268,217.27646252738762,96.79605963824234,0.782934844493866,0,1
347,36,559.873989720596,290.09458325480443,261.19211934193476,114.30364870398118,0.9622272849082947,0,1
347,38,-6.730010266459175,280.5923865610839,427.947580040876,219.66821271357855,0.9594387412071228,0,1
347,27,842.8040919558349,294.43878391126657,326.3403078570096,139.23606938419283,0.46943697333335876,0,1
348,34,315.94264967702406,284.0443397893525,220.59903761016906,97.62203992015448,0.8045110702514648,0,1
348,36,557.933298168255,289.805652708112,260.9875443485269,114.32408680851577,0.9520872235298157,0,1
348,38,-3.0238043257175207,280.4523214077958,417.53284569888706,214.4464358182253,0.9621299505233765,0,1
349,34,320.5968164161272,283.1423258484491,218.49088568146465,96.82427284766486,0.8498892784118652,0,1
349,36,555.0385978603676,289.30674992639393,261.40210388983826,114.76324359393834,0.9506165385246277,0,1
349,38,-4.840672319916649,279.2038276622393,415.5331443290768,214.27888969928728,0.96528559923172,0,1
349,27,835.8485615596878,293.8067208233174,325.5024109405239,138.4117616926113,0.46943697333335876,0,1
350,34,318.94713194887606,282.38457637774127,218.49296712427198,97.04572108226976,0.8513820767402649,0,1
350,36,554.2594167675499,289.5515496135301,260.33744834227156,114.32114635857202,0.9248356223106384,0,1
350,38,-5.799438303328316,278.2956944022542,414.8396227426486,214.78471790095233,0.9675830006599426,0,1
350,27,831.4610537833942,291.95126811020526,331.7149165797904,141.1360220907652,0.6858457326889038,0,1
351,34,319.024794946784,282.00700305628055,218.2968478190907,97.42371143026573,0.8873698711395264,0,1
351,36,553.9414600082571,289.7064929928623,254.53948833608763,111.53911629693988,0.9237679243087769,0,1
351,38,-8.605240017367464,276.68493302358894,419.16740205014,218.07412028646715,0.9728443026542664,0,1
351,27,828.0761513229297,291.43193606743813,331.32180664359595,141.25548905891597,0.6912783980369568,0,1
352,34,319.96269025101674,282.2615925044074,215.57187802628016,96.58132502792323,0.8883932828903198,0,1
352,36,552.3011555240641,289.32111069522495,254.34965423667717,111.10625343796953,0.9425653219223022,0,1
352,38,-7.199133381511416,277.34784865593906,415.9027084260927,216.86929754324416,0.9749295711517334,0,1
352,27,824.788385423931,291.6623071184953,328.9528756245834,140.1897246042982,0.850276529788971,0,1
353,34,317.18282474532737,281.8774526603299,215.60047158525384,96.66517334780153,0.7933868765830994,0,1
353,36,552.9122616834375,289.5825962894717,252.33319473323303,109.57543707604269,0.9104523062705994,0,1
353,38,-6.384111147443349,276.80692885768804,415.2735055817979,217.03655746290025,0.9650909304618835,0,1
353,27,824.586862632661,291.8143605871261,326.7090225837036,139.35638600267683,0.6905395984649658,0,1
354,34,320.28972157409856,281.9979501321268,213.48307031865315,96.35408399839042,0.8630667924880981,0,1
354,36,551.9810427589168,289.42441076044844,253.73787259632232,109.7588945373623,0.9168102145195007,0,1
354,38,-3.4482141608393135,278.49231396806323,408.5617784343292,213.61521397063476,0.9562082886695862,0,1
354,27,824.7793728300215,292.64068737897577,324.79477117019684,138.54121527870998,0.6717938780784607,0,1
355,34,321.24562409014834,283.0156392147868,206.71868898698483,93.32838771578439,0.760992169380188,0,1
355,36,549.4410590108195,289.5449039890756,252.53765924185976,108.8521867182138,0.9395931959152222,0,1
355,38,-6.8084989702390715,277.7326543799257,409.8176884715253,215.08657466909824,0.9586131572723389,0,1
356,34,322.28983320738723,283.35532118514925,202.77239368257224,91.53393287233021,0.7566086649894714,0,1
356,36,544.7291594382945,288.8713429136668,254.0814323512268,109.47434124652614,0.9482012987136841,0,1
356,38,-2.8527830046220686,279.1521074783986,405.4252438564572,212.6546740243714,0.9298822283744812,0,1
356,27,826.4299379604574,293.56115032454125,321.038995321203,137.16020715292115,0.6717938780784607,0,1
357,34,327.9657202485614,283.8400271353873,197.6418754504406,89.56618599760098,0.8168230652809143,0,1
357,36,542.5313850196593,288.3744702169142,255.88983414496138,110.19396733120536,0.9600682854652405,0,1
357,38,-3.659463054448281,279.6276408529101,402.4380462531816,211.59936436263735,0.9348613619804382,0,1
357,27,821.7270982811485,292.36802344559476,325.2456471144415,139.05278482176888,0.7034189701080322,0,1
358,34,329.97118916506616,283.62130413233325,196.08433844338478,89.114926736868,0.6770257353782654,0,1
358,36,540.8848922760686,288.1891048478709,256.85913854239647,110.60513056844984,0.9571197628974915,0,1
358,38,-5.789021279162284,279.81234440305246,398.9947994932169,210.90077085316372,0.9331210255622864,0,1
358,27,823.0540124669268,295.9695952759137,313.5606573703535,132.89535163078006,0.7335625886917114,0,1
359,36,540.9756152538803,288.1956145393301,256.01127747069427,110.0755888795866,0.955981433391571,0,1
359,38,-8.504756746701986,277.43438993135476,406.4938427023274,215.90991936547272,0.95183265209198,0,1
359,27,815.1879650296671,297.19233773759584,321.02947774902236,135.88902852867096,0.7122060656547546,0,1
359,41,170.15590358442938,286.3857849121094,301.34020088778186,143.5225830078125,0.5886951684951782,0,1
360,36,538.8346796451788,288.0800289097445,255.66451945849292,110.08794052409428,0.9585548639297485,0,1
360,38,-9.590035662750694,277.65883785713663,404.5531562522318,215.96705775593358,0.9616622924804688,0,1
360,27,811.4599107250474,294.7211284519537,325.10603928326094,137.53525239865417,0.6963792443275452,0,1
